=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2016.09.26 12:32:12 =~=~=~=~=~=~=~=~=~=~=~=
2058.30 62.60 27.90
2059.54 62.60 27.90
2057.86 62.60 27.80
2045.99 62.60 27.90
2057.96 62.70 27.90
2077.95 62.60 27.80
2116.88 62.60 27.80
2082.72 62.60 27.80
2066.90 62.60 27.80
2046.26 62.60 27.80
2050.93 62.50 27.80
2091.51 62.60 27.80
2055.36 62.60 27.80
2044.45 62.60 27.80
2043.59 62.50 27.80
2063.10 62.50 27.80
2058.13 62.60 27.80
2039.69 62.80 27.80
2081.64 62.80 27.80
2071.26 62.50 27.80
2061.49 62.40 27.80
2082.77 62.40 27.80
2043.55 62.30 27.80
2053.08 62.30 27.80
2050.48 62.30 27.80
2061.87 62.20 27.80
2092.22 62.10 27.80
2077.89 62.10 27.80
2080.85 62.10 27.80
2061.29 62.30 27.80
2029.95 62.30 27.80
2005.31 62.20 27.80
2020.51 62.10 27.80
2025.26 62.10 27.80
2043.51 62.00 27.80
2034.76 62.10 27.80
2049.44 62.10 27.80
2063.73 62.10 27.80
2025.38 62.00 27.80
2047.93 62.00 27.80
2056.60 61.90 27.80
2043.92 61.90 27.80
2060.13 61.90 27.80
2051.63 61.90 27.80
2030.23 61.80 27.80
2068.83 61.80 27.80
2051.37 61.70 27.80
2042.30 61.70 27.80
2063.49 61.70 27.80
2064.41 61.50 27.80
2039.75 61.50 27.80
2050.89 61.50 27.80
2043.84 61.60 27.80
2041.27 61.60 27.80
2014.71 61.60 27.80
2038.71 61.50 27.80
2054.71 61.40 27.80
2017.37 61.40 27.80
2008.30 61.50 27.80
2045.28 61.40 27.80
2006.54 61.40 27.80
1992.70 61.20 27.80
1999.73 61.20 27.80
2014.11 61.20 27.80
2007.58 60.90 27.80
2017.73 61.00 27.80
2019.35 61.00 27.80
2031.20 60.90 27.80
2033.05 60.90 27.80
2041.75 60.90 27.80
2062.27 60.80 27.80
2047.06 60.90 27.70
2064.48 60.90 27.80
2047.56 60.70 27.80
2051.65 60.80 27.80
2068.17 60.80 27.70
2047.64 61.00 27.70
2018.03 60.90 27.70
2070.00 60.90 27.70
2039.16 60.90 27.70
2046.96 61.00 27.70
2031.73 61.00 27.70
2046.79 61.00 27.70
2060.86 60.90 27.70
2036.47 60.90 27.70
2034.20 61.00 27.70
2006.91 61.10 27.70
2045.05 61.10 27.70
2037.26 61.10 27.70
2028.00 61.00 27.70
2028.70 61.00 27.70
2022.25 61.20 27.70
2006.96 61.20 27.70
2058.99 61.20 27.70
2062.87 61.20 27.70
2045.90 61.30 27.70
2057.45 61.30 27.70
2050.67 61.10 27.70
2050.78 61.00 27.70
2054.09 61.00 27.70
2041.27 60.90 27.70
2012.74 60.90 27.70
2003.07 60.90 27.70
2041.49 61.00 27.70
2004.72 61.20 27.70
2014.46 61.20 27.70
2007.15 60.90 27.70
2068.38 60.90 27.70
2100.70 60.90 27.70
2046.61 60.80 27.70
2023.02 60.80 27.70
2013.35 60.80 27.70
2067.90 60.70 27.70
2032.12 60.70 27.70
2105.46 60.70 27.70
2045.13 60.70 27.70
2057.20 60.60 27.60
2049.56 60.60 27.70
2054.06 60.50 27.70
1995.10 60.40 27.70
2015.70 60.40 27.70
2003.37 60.40 27.70
2093.86 60.30 27.60
2028.89 60.30 27.60
2030.01 60.20 27.60
1974.50 60.20 27.60
2014.61 60.20 27.70
1998.56 60.20 27.70
2032.37 60.20 27.60
2046.32 60.20 27.60
2055.59 60.30 27.60
2046.59 60.20 27.60
2069.68 60.20 27.60
2013.94 60.10 27.60
2034.30 60.10 27.60
2034.14 60.10 27.60
2034.43 60.20 27.60
2020.07 60.20 27.60
2032.41 60.20 27.60
2021.71 60.20 27.60
2037.84 60.10 27.60
2041.59 60.10 27.60
2037.46 60.20 27.60
2057.83 60.30 27.60
2055.89 60.30 27.60
2022.47 60.20 27.60
2033.59 60.30 27.60
2022.30 60.30 27.60
2029.98 60.20 27.60
2029.93 60.30 27.60
2014.51 60.30 27.60
2010.19 60.30 27.60
2033.07 60.40 27.60
2038.12 60.40 27.60
2043.51 60.40 27.60
2051.50 60.40 27.60
2083.85 60.40 27.60
2041.26 60.50 27.60
2073.42 60.50 27.60
2064.81 60.50 27.60
2036.20 60.60 27.60
